pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_self_00001389_02,sd300b,plain_self,00001389,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,373.521074,69.4518,69.8143,2.4058,141.6872,ok,,
sd300b_plain_self_00001389_03,sd300b,plain_self,00001389,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,41.8822936,44.0814,39.7765,0.4749,84.3466,ok,,
sd300b_plain_self_00001389_04,sd300b,plain_self,00001389,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,31.8945441,42.7021,41.918,0.4411,85.0739,ok,,
sd300b_plain_self_00001389_05,sd300b,plain_self,00001389,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,175.327456,40.6113,40.866,1.115,82.6062,ok,,
sd300b_plain_self_00001389_06,sd300b,plain_self,00001389,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1166.10019,158.7058,156.3428,18.0729,333.138,ok,,
sd300b_plain_self_00001389_07,sd300b,plain_self,00001389,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,54.3876445,45.9819,45.9641,0.4383,92.3976,ok,,
sd300b_plain_self_00001389_08,sd300b,plain_self,00001389,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,86.9286158,31.8699,32.3373,0.5361,64.7557,ok,,
sd300b_plain_self_00001389_09,sd300b,plain_self,00001389,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,0,34.7057,34.877,0.4667,70.0651,ok,,
sd300b_plain_self_00001389_10,sd300b,plain_self,00001389,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,0,19.5193,18.4984,0.4596,38.4914,ok,,
sd300b_plain_self_00001390_01,sd300b,plain_self,00001390,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,159.4077,161.1197,16.6618,337.2047,ok,,
sd300b_plain_self_00001390_02,sd300b,plain_self,00001390,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,65.2866,63.0458,6.3435,134.6899,ok,,
sd300b_plain_self_00001390_03,sd300b,plain_self,00001390,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,408.496418,51.6215,53.4974,3.0302,108.1653,ok,,
sd300b_plain_self_00001390_04,sd300b,plain_self,00001390,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,723.274518,81.9842,79.2533,7.0703,168.3214,ok,,
sd300b_plain_self_00001390_05,sd300b,plain_self,00001390,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,70.6821,68.3448,6.1152,145.1558,ok,,
sd300b_plain_self_00001390_06,sd300b,plain_self,00001390,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,187.5475,183.0429,17.9112,388.5165,ok,,
sd300b_plain_self_00001390_07,sd300b,plain_self,00001390,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,734.932966,70.3619,69.3604,7.2973,147.0352,ok,,
sd300b_plain_self_00001390_08,sd300b,plain_self,00001390,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,793.225207,70.7849,70.9971,7.6436,149.441,ok,,
sd300b_plain_self_00001390_09,sd300b,plain_self,00001390,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,490.105555,59.9644,61.0967,3.8905,124.9664,ok,,
sd300b_plain_self_00001390_10,sd300b,plain_self,00001390,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,56.6498,54.6753,3.4313,114.7718,ok,,
sd300b_plain_self_00001391_01,sd300b,plain_self,00001391,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,863.175896,131.6848,130.6833,8.8858,271.2714,ok,,
sd300b_plain_self_00001391_02,sd300b,plain_self,00001391,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,326.887282,38.1731,38.8665,1.9123,78.9667,ok,,
sd300b_plain_self_00001391_03,sd300b,plain_self,00001391,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,72.5666,71.7922,14.5919,158.9648,ok,,
sd300b_plain_self_00001391_04,sd300b,plain_self,00001391,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,361.862626,43.905,45.404,2.4281,91.7519,ok,,
sd300b_plain_self_00001391_05,sd300b,plain_self,00001391,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,49.71,47.5332,3.6491,100.91,ok,,
sd300b_plain_self_00001391_06,sd300b,plain_self,00001391,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,769.908311,126.667,127.0089,8.8015,262.4936,ok,,
sd300b_plain_self_00001391_07,sd300b,plain_self,00001391,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,49.0805,48.046,3.6393,100.7807,ok,,
sd300b_plain_self_00001391_08,sd300b,plain_self,00001391,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,39.5398,38.6684,1.4635,79.6845,ok,,
sd300b_plain_self_00001391_09,sd300b,plain_self,00001391,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,42.6025,42.2674,3.6906,88.5758,ok,,
sd300b_plain_self_00001391_10,sd300b,plain_self,00001391,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,315.228833,47.8357,45.3074,1.9239,95.0805,ok,,
sd300b_plain_self_00001392_01,sd300b,plain_self,00001392,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,991.418826,159.7807,159.0144,11.5472,330.3573,ok,,
sd300b_plain_self_00001392_02,sd300b,plain_self,00001392,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,525.0809,57.8501,57.7957,3.9248,119.5849,ok,,
sd300b_plain_self_00001392_03,sd300b,plain_self,00001392,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,53.9034,51.9515,3.3352,109.2043,ok,,
sd300b_plain_self_00001392_04,sd300b,plain_self,00001392,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,606.690037,58.1278,56.785,5.1838,120.1109,ok,,
sd300b_plain_self_00001392_05,sd300b,plain_self,00001392,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,54.3876445,27.4632,27.7547,0.5061,55.7376,ok,,
sd300b_plain_self_00001392_06,sd300b,plain_self,00001392,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,804.600526,145.7426,140.171,8.8332,294.762,ok,,
sd300b_plain_self_00001392_07,sd300b,plain_self,00001392,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,595.031589,48.2106,50.1835,5.0734,103.4824,ok,,
sd300b_plain_self_00001392_08,sd300b,plain_self,00001392,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,396.83797,44.9347,45.3873,2.7058,93.0414,ok,,
sd300b_plain_self_00001392_09,sd300b,plain_self,00001392,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,58.2545,57.6052,5.9007,121.7749,ok,,
sd300b_plain_self_00001392_10,sd300b,plain_self,00001392,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,350.204178,37.584,37.2367,2.1917,77.0267,ok,,
sd300b_plain_self_00001393_01,sd300b,plain_self,00001393,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1061.36952,149.7236,149.0075,14.8413,313.5881,ok,,
sd300b_plain_self_00001393_02,sd300b,plain_self,00001393,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,361.862626,35.5223,35.1483,2.6783,73.364,ok,,
sd300b_plain_self_00001393_03,sd300b,plain_self,00001393,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,43.4365,40.6228,1.4687,85.5418,ok,,
sd300b_plain_self_00001393_04,sd300b,plain_self,00001393,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,51.0275,50.931,4.7032,106.6791,ok,,
sd300b_plain_self_00001393_05,sd300b,plain_self,00001393,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,443.471763,48.3124,48.5829,3.3905,100.3004,ok,,
sd300b_plain_self_00001393_06,sd300b,plain_self,00001393,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,108.4993,107.5795,3.7209,219.8141,ok,,
sd300b_plain_self_00001393_07,sd300b,plain_self,00001393,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,39.3251,38.3604,2.5832,80.2816,ok,,
sd300b_plain_self_00001393_08,sd300b,plain_self,00001393,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,43.5073,43.9656,2.6709,90.1568,ok,,
sd300b_plain_self_00001393_09,sd300b,plain_self,00001393,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,641.665381,57.2765,56.7387,5.8332,119.8644,ok,,
sd300b_plain_self_00001393_10,sd300b,plain_self,00001393,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,245.278144,19.2642,19.9352,1.3496,40.5633,ok,,
sd300b_plain_self_00001394_01,sd300b,plain_self,00001394,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,828.200552,124.6782,127.7251,9.4109,261.8306,ok,,
sd300b_plain_self_00001394_02,sd300b,plain_self,00001394,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,361.862626,51.1466,48.199,2.1601,101.5199,ok,,
sd300b_plain_self_00001394_03,sd300b,plain_self,00001394,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,536.739348,56.7481,69.4804,4.6403,130.8836,ok,,
sd300b_plain_self_00001394_04,sd300b,plain_self,00001394,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,56.2512,57.3317,6.0339,119.6306,ok,,
sd300b_plain_self_00001394_05,sd300b,plain_self,00001394,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,303.570385,26.8345,26.8229,1.802,55.4726,ok,,
sd300b_plain_self_00001394_06,sd300b,plain_self,00001394,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,157.4889,156.3316,15.981,329.8175,ok,,
sd300b_plain_self_00001394_07,sd300b,plain_self,00001394,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,583.37314,66.3535,65.9943,5.5654,137.9292,ok,,
sd300b_plain_self_00001394_08,sd300b,plain_self,00001394,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,72.0155,71.191,6.4108,149.6333,ok,,
sd300b_plain_self_00001394_09,sd300b,plain_self,00001394,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,746.591415,64.3533,64.8305,8.3289,137.53,ok,,
sd300b_plain_self_00001394_10,sd300b,plain_self,00001394,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,163.669008,31.3437,30.2583,0.7872,62.4029,ok,,
sd300b_plain_self_00001395_01,sd300b,plain_self,00001395,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,976.439275,185.331,185.3407,17.57,388.2579,ok,,
sd300b_plain_self_00001395_02,sd300b,plain_self,00001395,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,420.154866,52.977,41.5475,3.4324,97.9717,ok,,
sd300b_plain_self_00001395_03,sd300b,plain_self,00001395,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,408.496418,54.8588,54.4845,3.0056,112.3642,ok,,
sd300b_plain_self_00001395_04,sd300b,plain_self,00001395,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,443.471763,56.8265,56.6191,3.2253,116.6854,ok,,
sd300b_plain_self_00001395_05,sd300b,plain_self,00001395,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,793.225207,49.0398,48.2045,7.7649,105.0241,ok,,
sd300b_plain_self_00001395_06,sd300b,plain_self,00001395,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,874.573866,190.5841,191.8931,11.1666,393.6599,ok,,
sd300b_plain_self_00001395_07,sd300b,plain_self,00001395,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,303.570385,51.6611,52.3349,1.7531,105.7637,ok,,
sd300b_plain_self_00001395_08,sd300b,plain_self,00001395,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,373.521074,71.9295,69.9663,2.5401,144.45,ok,,
sd300b_plain_self_00001395_09,sd300b,plain_self,00001395,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,338.54573,53.0176,52.5924,2.1084,107.7334,ok,,
sd300b_plain_self_00001395_10,sd300b,plain_self,00001395,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,210.3028,35.5728,36.9927,1.1164,73.6965,ok,,
sd300b_plain_self_00001396_01,sd300b,plain_self,00001396,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1012.0007,182.4003,179.9909,17.1607,379.5707,ok,,
sd300b_plain_self_00001396_02,sd300b,plain_self,00001396,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,57.7879,60.4685,3.8263,122.099,ok,,
sd300b_plain_self_00001396_03,sd300b,plain_self,00001396,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,793.225207,83.4241,82.6824,8.3606,174.4828,ok,,
sd300b_plain_self_00001396_04,sd300b,plain_self,00001396,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,71.1378,70.5321,6.7368,148.4218,ok,,
sd300b_plain_self_00001396_05,sd300b,plain_self,00001396,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,338.54573,42.1386,42.0254,1.9979,86.1759,ok,,
sd300b_plain_self_00001396_06,sd300b,plain_self,00001396,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,956.443481,167.2794,160.3596,11.0364,338.6978,ok,,
sd300b_plain_self_00001396_07,sd300b,plain_self,00001396,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,59.2905,59.1915,4.3039,122.8004,ok,,
sd300b_plain_self_00001396_08,sd300b,plain_self,00001396,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,874.834344,84.1878,84.299,9.4483,177.9517,ok,,
sd300b_plain_self_00001396_09,sd300b,plain_self,00001396,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1003.07727,91.5493,90.1751,11.9381,193.6781,ok,,
sd300b_plain_self_00001396_10,sd300b,plain_self,00001396,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,315.228833,42.0044,41.0174,1.9847,85.0198,ok,,
sd300b_plain_self_00001397_01,sd300b,plain_self,00001397,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,979.760378,155.0135,154.1137,11.3742,320.5162,ok,,
sd300b_plain_self_00001397_02,sd300b,plain_self,00001397,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,664.982278,69.5636,71.5461,6.4559,147.582,ok,,
sd300b_plain_self_00001397_03,sd300b,plain_self,00001397,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,52.4399,51.0014,5.0078,108.4669,ok,,
sd300b_plain_self_00001397_04,sd300b,plain_self,00001397,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,57.1147,55.4819,6.2248,118.8377,ok,,
sd300b_plain_self_00001397_05,sd300b,plain_self,00001397,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,723.274518,57.0804,55.7598,7.169,120.0234,ok,,
sd300b_plain_self_00001397_06,sd300b,plain_self,00001397,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,165.8674,164.5117,17.4562,347.8528,ok,,
sd300b_plain_self_00001397_07,sd300b,plain_self,00001397,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,431.813315,59.0764,58.2706,3.3982,120.7603,ok,,
sd300b_plain_self_00001397_08,sd300b,plain_self,00001397,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,58.2008,58.6569,4.9213,121.7958,ok,,
sd300b_plain_self_00001397_09,sd300b,plain_self,00001397,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,711.61607,65.4509,67.4635,7.5657,140.4941,ok,,
